rss,vms,shared,text,lib,data,dirty,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
266129408,307093504,7647232,28672,0,264486912,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
274792448,313716736,7647232,28672,0,271110144,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
284352512,323043328,7647232,28672,0,280436736,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
290746368,329261056,7647232,28672,0,286654464,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
299552768,335884288,7647232,28672,0,293277696,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
307089408,343183360,7647232,28672,0,300576768,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
315863040,351428608,7647232,28672,0,308822016,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
323887104,391200768,7647232,28672,0,348594176,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
334368768,399446016,7647232,28672,0,356839424,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
343015424,408231936,7647232,28672,0,365625344,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
357322752,427900928,7647232,28672,0,385294336,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
364490752,435064832,7647232,28672,0,392458240,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
375230464,443715584,7647232,28672,0,401108992,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
386625536,453042176,7647232,28672,0,410435584,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
397037568,461287424,7647232,28672,0,418680832,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
404729856,468992000,7647232,28672,0,426385408,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
415703040,478048256,7647232,28672,0,435441664,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
423841792,486023168,7647232,28672,0,443416576,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
436125696,496160768,7647232,28672,0,453554176,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
449212416,507379712,7647232,28672,0,464773120,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
462897152,520896512,7647232,28672,0,478289920,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
475004928,530898944,7647232,28672,0,488292352,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
487505920,541442048,7647232,28672,0,498835456,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
499568640,553472000,7647232,28672,0,510865408,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
515203072,566988800,7647232,28672,0,524382208,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
528461824,578207744,7647232,28672,0,535601152,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
542846976,590508032,7647232,28672,0,547901440,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
561532928,606863360,7647232,28672,0,564256768,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
575950848,621461504,7647232,28672,0,578854912,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
592809984,636059648,7647232,28672,0,593453056,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
609824768,650928128,7647232,28672,0,608321536,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
625553408,731959296,7647232,28672,0,689352704,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
641507328,745746432,7647232,28672,0,703139840,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
658669568,760750080,7647232,28672,0,718143488,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
674701312,774672384,7647232,28672,0,732065792,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
695627776,791433216,7647232,28672,0,748826624,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
716566528,810221568,7647232,28672,0,767614976,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
741425152,833200128,7647232,28672,0,790593536,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
761032704,850501632,7647232,28672,0,807895040,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
780226560,867667968,7647232,28672,0,825061376,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
801591296,886861824,7647232,28672,0,844255232,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
829202432,910381056,7647232,28672,0,867774464,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
850624512,929710080,7647232,28672,0,887103488,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
875102208,952147968,7647232,28672,0,909541376,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
905150464,977829888,7647232,28672,0,935223296,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
930762752,1001349120,7647232,28672,0,958742528,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
960847872,1027166208,7647232,28672,0,984559616,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
982294528,1046495232,7647232,28672,0,1003888640,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
1006653440,1068933120,7647232,28672,0,1026326528,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
1036435456,1094344704,7647232,28672,0,1051738112,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
1061584896,1117458432,7647232,28672,0,1074851840,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
1089146880,1142870016,7647232,28672,0,1100263424,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
1125421056,1175040000,7647232,28672,0,1132433408,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
1164353536,1209778176,7647232,28672,0,1167171584,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
1199779840,1241001984,7647232,28672,0,1198395392,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
1341030400,1536475136,7647232,28672,0,1493868544,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
1266114560,1433341952,7647232,28672,0,1390735360,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
1310519296,1473486848,7647232,28672,0,1430880256,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
1347915776,1506738176,7647232,28672,0,1464131584,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
1389813760,1544314880,7647232,28672,0,1501708288,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
1435795456,1583919104,7647232,28672,0,1541312512,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
1478381568,1622441984,7647232,28672,0,1579835392,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
0,0,0,0,0,0,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0002 GHz,3.0000 GHz,256,6,KNP
8192,364544,0,16384,0,159744,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10375168,44818432,7745536,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
10407936,44818432,7766016,16384,0,2232320,0,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,3.0000 GHz,3.0000 GHz,256,6,N_Queens
