rss,vms,shared,text,lib,data,dirty,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
49082368,77246464,15192064,36864,0,34877440,0,6.278163433074951,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49082368,77049856,15192064,36864,0,34680832,0,6.589100360870361,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49082368,77049856,15192064,36864,0,34680832,0,6.915450572967529,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49082368,77049856,15192064,36864,0,34680832,0,7.257970809936523,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49197056,77164544,15192064,36864,0,34795520,0,7.617446184158325,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49197056,77164544,15192064,36864,0,34795520,0,7.994734764099121,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49082368,77049856,15192064,36864,0,34680832,0,8.390738725662231,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49082368,77230080,15192064,36864,0,34861056,0,8.806307315826416,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49082368,77230080,15192064,36864,0,34861056,0,9.242457866668701,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49082368,77230080,15192064,36864,0,34861056,0,9.700230598449707,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49082368,77230080,15192064,36864,0,34861056,0,10.180670738220215,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49082368,77230080,15192064,36864,0,34861056,0,10.68479299545288,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49082368,77230080,15192064,36864,0,34861056,0,11.21413516998291,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49082368,77230080,15192064,36864,0,34861056,0,11.769558906555176,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49082368,77230080,15192064,36864,0,34861056,0,12.352500677108765,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49082368,77230080,15192064,36864,0,34861056,0,12.964308977127075,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49082368,77230080,15192064,36864,0,34861056,0,13.606429815292358,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49082368,77230080,15192064,36864,0,34861056,0,14.280342817306519,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49217536,77185024,15192064,36864,0,34816000,0,14.987639665603638,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49217536,77185024,15192064,36864,0,34816000,0,15.72996973991394,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49217536,77185024,15192064,36864,0,34816000,0,16.509064197540283,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49119232,77086720,15192064,36864,0,34717696,0,17.326755046844482,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49119232,77086720,15192064,36864,0,34717696,0,18.18495774269104,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49217536,77185024,15192064,36864,0,34816000,0,19.085628509521484,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49217536,77185024,15192064,36864,0,34816000,0,20.03093194961548,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49217536,77185024,15192064,36864,0,34816000,0,21.02306079864502,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49119232,77283328,15192064,36864,0,34914304,0,22.06433391571045,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49119232,77283328,15192064,36864,0,34914304,0,23.157137393951416,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49119232,77283328,15192064,36864,0,34914304,0,24.30412483215332,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49119232,77283328,15192064,36864,0,34914304,0,25.50789999961853,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49119232,77283328,15192064,36864,0,34914304,0,26.771296501159668,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49217536,77185024,15192064,36864,0,34816000,0,28.09726643562317,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49217536,77185024,15192064,36864,0,34816000,0,29.488913536071777,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49217536,77185024,15192064,36864,0,34816000,0,30.94948649406433,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49119232,77086720,15192064,36864,0,34717696,0,32.48178768157959,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49119232,77086720,15192064,36864,0,34717696,0,34.091289043426514,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49119232,77250560,15192064,36864,0,34881536,0,35.77977681159973,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49119232,77250560,15192064,36864,0,34881536,0,37.5519597530365,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49119232,77250560,15192064,36864,0,34881536,0,39.41189169883728,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49119232,77250560,15192064,36864,0,34881536,0,41.36393713951111,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49217536,77185024,15192064,36864,0,34816000,0,43.41267991065979,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49524736,77185024,15192064,36864,0,34816000,0,45.56290149688721,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49524736,77185024,15192064,36864,0,34816000,0,47.81961750984192,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49426432,77283328,15192064,36864,0,34914304,0,50.18809461593628,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49426432,77283328,15192064,36864,0,34914304,0,52.67392063140869,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49451008,77283328,15192064,36864,0,34914304,0,55.28280758857727,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49451008,77283328,15192064,36864,0,34914304,0,58.0209903717041,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49549312,77185024,15192064,36864,0,34816000,0,60.89476466178894,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49549312,77185024,15192064,36864,0,34816000,0,63.91089487075806,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49709056,77185024,15192064,36864,0,34816000,0,67.07635855674744,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49709056,77185024,15192064,36864,0,34816000,0,70.39862990379333,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49647616,77320192,15192064,36864,0,34951168,0,73.8854615688324,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49647616,77320192,15192064,36864,0,34951168,0,77.54499435424805,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49721344,77393920,15192064,36864,0,35024896,0,81.38578605651855,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49721344,77393920,15192064,36864,0,35024896,0,85.416818857193,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49721344,77393920,15192064,36864,0,35024896,0,89.64747619628906,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
49721344,77393920,15192064,36864,0,35024896,0,94.0877013206482,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,2.9213 GHz,2.3000 GHz,256,6,TSPnrw1379
446464,39346176,393216,36864,0,786432,0,1.1920928955078125e-06,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.0012092590332031,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.0104398727416992,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.020812749862671,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.0312881469726562,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.0418469905853271,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.0523796081542969,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.0632367134094238,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.0739867687225342,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.0849502086639404,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.0960373878479004,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.1072440147399902,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.118692398071289,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.1300945281982422,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.1416552066802979,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.1531779766082764,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.1649699211120605,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.1768755912780762,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.1890060901641846,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.2011396884918213,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.2133114337921143,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.2257037162780762,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.238346815109253,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.2508876323699951,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.263772964477539,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.2766928672790527,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.289618730545044,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.3028564453125,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.316105604171753,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.3296089172363281,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.3432445526123047,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.3569529056549072,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.370760202407837,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.3847754001617432,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.3989882469177246,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.4132778644561768,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.427703619003296,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.4421887397766113,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.4569568634033203,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.4717903137207031,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.4868450164794922,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.5021429061889648,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.5173990726470947,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.5328691005706787,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.5485291481018066,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.5643494129180908,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.580350399017334,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.5965957641601562,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.6128053665161133,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.6293940544128418,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.645965576171875,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.662818431854248,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.6797385215759277,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.6969883441925049,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.7142424583435059,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.731821060180664,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.7495510578155518,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.767411231994629,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
28577792,56651776,15114240,36864,0,14282752,0,1.7853584289550781,Intel(R) Xeon(R) CPU E5-2670 v3 @ 2.30GHz,GenuineIntel,X86_64,24,6291456,31457280,3.1000 GHz,2.3000 GHz,256,6,TSPp654
