rss,vms,shared,text,lib,data,dirty,time,brand_raw,vendor_id_raw,arch,count,l2_cache_size,l3_cache_size,hz_actual_friendly,hz_advertised_friendly,l2_cache_line_size,l2_cache_associativity,benchmark
59564032,93351936,9568256,36864,0,50733056,0,1.5038745403289795,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59564032,93351936,9568256,36864,0,50733056,0,1.5606708526611328,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59564032,93351936,9568256,36864,0,50733056,0,1.6196181774139404,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59564032,93351936,9568256,36864,0,50733056,0,1.6807825565338135,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59564032,93351936,9568256,36864,0,50733056,0,1.7442622184753418,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59564032,93351936,9568256,36864,0,50733056,0,1.8101370334625244,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59564032,93351936,9568256,36864,0,50733056,0,1.8784997463226318,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59564032,93351936,9568256,36864,0,50733056,0,1.9494743347167969,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,2.0231010913848877,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,2.0994932651519775,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,2.1788034439086914,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,2.261075019836426,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,2.346465587615967,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,2.435119867324829,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,2.5270590782165527,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,2.6225037574768066,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,2.721602439880371,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,2.824347496032715,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,2.931020736694336,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,3.0417158603668213,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,3.1566123962402344,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,3.275846242904663,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,3.3995909690856934,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,3.527972459793091,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,3.661216974258423,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,3.799503803253174,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,3.9430198669433594,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,4.091941595077515,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,4.246497869491577,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,4.4069132804870605,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,4.5733373165130615,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,4.746063709259033,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,4.925340890884399,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,5.111375093460083,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,5.304450511932373,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,5.504823446273804,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,5.71269679069519,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,5.928490877151489,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,6.152440071105957,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,6.384830951690674,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,6.625964164733887,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,6.87623929977417,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,7.135961055755615,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,7.405499219894409,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,7.685241460800171,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,7.975498199462891,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,8.276782989501953,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,8.58937406539917,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,8.913832187652588,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,9.250506401062012,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,9.599900007247925,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,9.962516069412231,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,10.338805913925171,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,10.72933578491211,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,11.134601593017578,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,11.555174112319946,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,11.991640567779541,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,12.444592952728271,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,12.914613962173462,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,13.402461528778076,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,13.908730268478394,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,14.434058666229248,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,14.979275226593018,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,15.545064449310303,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,16.132246494293213,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,16.741590976715088,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,17.3739595413208,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,18.030208587646484,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,18.711254358291626,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,19.41801905632019,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,20.15148949623108,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,20.912669897079468,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,21.702577829360962,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,22.522334337234497,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,23.37305450439453,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,24.25590467453003,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,25.172118186950684,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
59629568,93351936,9568256,36864,0,50733056,0,26.12293314933777,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
60104704,93351936,9568256,36864,0,50733056,0,27.109672784805298,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
60104704,93351936,9568256,36864,0,50733056,0,28.13374400138855,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
60104704,93351936,9568256,36864,0,50733056,0,29.196430683135986,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
60104704,93351936,9568256,36864,0,50733056,0,30.299296855926514,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
60170240,93351936,9568256,36864,0,50733056,0,31.443740606307983,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,2.9000 GHz,3.0000 GHz,256,6,TSP3
8192,397312,0,36864,0,159744,0,1.9073486328125e-06,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81403904,115593216,9564160,36864,0,72974336,0,1.000744104385376,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81403904,115593216,9564160,36864,0,72974336,0,1.0454261302947998,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81403904,115593216,9564160,36864,0,72974336,0,1.0924477577209473,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81403904,115593216,9564160,36864,0,72974336,0,1.1416454315185547,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81403904,115593216,9564160,36864,0,72974336,0,1.193080186843872,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81403904,115748864,9564160,36864,0,73129984,0,1.2467851638793945,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81403904,115748864,9564160,36864,0,73129984,0,1.3029346466064453,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81403904,115748864,9564160,36864,0,73129984,0,1.361703872680664,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81403904,115748864,9564160,36864,0,73129984,0,1.4230074882507324,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81674240,115904512,9580544,36864,0,73285632,0,1.4871094226837158,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81674240,116133888,9580544,36864,0,73515008,0,1.5540940761566162,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81674240,116133888,9580544,36864,0,73515008,0,1.6240956783294678,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81674240,116133888,9580544,36864,0,73515008,0,1.6972582340240479,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81674240,116133888,9580544,36864,0,73515008,0,1.7737300395965576,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81674240,116133888,9580544,36864,0,73515008,0,1.8537049293518066,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81674240,116133888,9580544,36864,0,73515008,0,1.9371237754821777,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,2.0243873596191406,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,2.115621328353882,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,2.2109181880950928,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,2.3104896545410156,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,2.4146018028259277,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,2.5233678817749023,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,2.637017250061035,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,2.7557220458984375,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,2.880006790161133,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,3.009816884994507,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,3.1453211307525635,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,3.2870266437530518,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,3.435110092163086,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,3.589731454849243,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,3.7515969276428223,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,3.920654296875,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,4.097350597381592,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,4.281842470169067,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
81874944,116133888,9592832,36864,0,73515008,0,4.47474479675293,Intel(R) Xeon(R) CPU E5-2623 v3 @ 3.00GHz,GenuineIntel,X86_64,8,2097152,10485760,1.5000 GHz,3.0000 GHz,256,6,TSP4
